aworld	-3834	-276	2944
aworld	-4437	-1081	4140
aworld	-4930	-2096	5276
aworld	-5122	-2942	5827
aworld	-5223	-3181	5902
aworld	-5308	-2942	5798
aworld	-5228	-2424	5541
aworld	-4990	-1692	5195
aworld	-4622	-983	4837
aworld	-4231	-426	4447
aworld	-3920	-108	4061
aworld	-3631	-180	3609
aworld	-3331	-363	3142
aworld	-3064	-708	2887
aworld	-2807	-878	2984
aworld	-2563	-771	3322
aworld	-2315	-367	3647
aworld	-2058	-58	3814
aworld	-1810	-92	3799
aworld	-1493	-308	3634
aworld	-1231	-307	3909
aworld	-901	171	4260
aworld	-446	833	4276
aworld	-23	1294	3820
aworld	308	1449	3107
aworld	380	1184	3050
aworld	81	404	3866
aworld	243	207	4182
aworld	749	680	3983
aworld	1181	1011	3562
aworld	1484	1008	3127
aworld	1613	835	3110
aworld	1393	643	3918
aworld	1293	800	4763
aworld	1526	1108	5133
aworld	1814	1426	5240
aworld	1901	1461	5452
aworld	1754	1185	5836
aworld	1698	1060	5915
aworld	1690	978	5619
aworld	1616	792	5234
aworld	1434	498	5021
aworld	1256	132	4976
aworld	1023	-267	5028
aworld	841	-608	4993
aworld	762	-817	4777
aworld	650	-828	4483
aworld	519	-679	4239
aworld	320	-497	4105
aworld	54	-525	4071
aworld	-76	-621	3988
aworld	-295	-485	4079
aworld	-636	-216	4110
aworld	-951	185	3837
aworld	-1189	556	3383
aworld	-1388	760	3038
aworld	-1786	569	3042
aworld	-2242	344	3362
aworld	-2730	247	3542
aworld	-3011	238	3380
aworld	-3189	95	3164
aworld	-3260	-55	3214
aworld	-3366	-297	3619
aworld	-3577	-520	4065
aworld	-3723	-752	4156
aworld	-3787	-953	3926
aworld	-3933	-1198	3724
aworld	-4175	-1665	3824
aworld	-4438	-2140	4141
aworld	-4628	-2234	4447
aworld	-4683	-1879	4510
aworld	-4678	-1556	4333
aworld	-4618	-1554	3940
aworld	-4605	-1530	3670
aworld	-4505	-1453	3576
aworld	-4345	-1270	3562
aworld	-4129	-1034	3633
aworld	-3852	-844	3659
aworld	-3590	-792	3558
aworld	-3433	-834	3412
aworld	-3221	-770	3274
aworld	-2968	-683	3444
aworld	-2744	-548	3895
aworld	-2543	-487	4279
aworld	-2320	-693	4183
aworld	-1875	-612	3808
aworld	-1505	-118	4031
aworld	-1395	254	4707
aworld	-1339	261	4972
aworld	-1112	331	4546
aworld	-883	448	3832
aworld	-547	512	3362
aworld	-267	607	3450
aworld	-15	939	3832
aworld	810	892	4943
aworld	-304	483	4618
aworld	-352	2921	5307
aworld	184	2307	5036
aworld	956	1448	3713
aworld	1407	1558	2949
aworld	1369	2076	3132
aworld	1124	2097	3625
aworld	770	1445	4316
aworld	471	534	4524
aworld	658	56	3934
aworld	1075	-53	3248
aworld	1286	13	3281
aworld	1272	69	3950
aworld	1180	-12	4635
aworld	1217	-132	4880
aworld	1279	-64	5038
aworld	1222	85	5346
aworld	1178	256	5608
aworld	1109	163	5781
aworld	880	-214	5878
aworld	787	-706	5518
aworld	819	-877	4867
aworld	947	-335	4337
aworld	969	270	4023
aworld	881	472	4006
aworld	648	400	4125
aworld	446	138	4050
aworld	299	-44	3772
aworld	40	-60	3665
aworld	-378	59	3758
aworld	-734	303	3705
aworld	-1101	266	3395
aworld	-1482	64	3100
aworld	-1925	-254	3030
aworld	-2310	-179	3067
aworld	-2547	35	3076
aworld	-2721	-17	3123
aworld	-2762	-252	3105
aworld	-2826	-422	3412
aworld	-3145	-580	4039
aworld	-3606	-811	4311
aworld	-4012	-810	4309
aworld	-4307	-721	4112
aworld	-4513	-902	3941
aworld	-4780	-1282	3921
aworld	-5124	-1267	4297
aworld	-5421	-1139	4673
aworld	-5551	-1260	4666
aworld	-5458	-1363	4400
aworld	-5250	-1247	3992
aworld	-5011	-997	3750
aworld	-4731	-604	3812
aworld	-4423	-285	3861
aworld	-4106	-285	3724
aworld	-3836	-433	3372
aworld	-3566	-445	3055
aworld	-3344	-421	3194
aworld	-3049	-396	3528
aworld	-2730	-470	4076
aworld	-2433	-501	4404
aworld	-2174	-432	4292
aworld	-1944	-392	3837
aworld	-1668	-294	3586
aworld	-1358	-97	4065
aworld	-1097	32	4655
aworld	-825	13	4729
aworld	-591	-71	4106
aworld	-325	-82	2722
aworld	-71	-71	1975
aworld	-170	-388	3038
aworld	2	-81	4503
aworld	488	421	4623
aworld	969	687	3788
aworld	1211	782	2897
aworld	1297	788	2623
aworld	956	500	3471
aworld	701	156	4354
aworld	1043	219	4143
aworld	1564	661	3685
aworld	1824	1031	4047
aworld	1981	1082	5300
aworld	1863	1327	6448
aworld	1823	1572	7137
aworld	2039	1235	6581
aworld	2059	1125	5831
aworld	1867	950	5397
aworld	1734	429	4893
aworld	1622	99	4547
aworld	1522	53	4483
aworld	1438	113	4654
aworld	1409	14	4723
aworld	1314	-251	4629
aworld	1205	-338	4410
aworld	1089	-182	4109
aworld	951	104	3877
aworld	718	52	3670
aworld	544	-185	3360
aworld	341	-181	3200
aworld	4	138	3266
aworld	-407	323	3156
aworld	-846	302	2812
aworld	-1371	135	2750
aworld	-1821	-163	3063
aworld	-2176	-393	3316
aworld	-2506	-288	3258
aworld	-2852	58	3017
aworld	-3213	128	2840
aworld	-3524	-55	2963
aworld	-3806	-100	3309
aworld	-4035	-44	3594
aworld	-4277	-148	3693
aworld	-4603	-526	3902
aworld	-5058	-1025	4387
aworld	-5345	-1453	4767
aworld	-5411	-1642	4769
aworld	-5463	-1273	4966
aworld	-5530	-821	5189
aworld	-5484	-730	5072
aworld	-5377	-789	4731
aworld	-5224	-843	4457
aworld	-4988	-860	4243
aworld	-4649	-717	4162
aworld	-4341	-473	4283
aworld	-4055	-357	4366
aworld	-3775	-263	4217
aworld	-3484	-99	3803
aworld	-3251	-31	3346
aworld	-3009	-171	3289
aworld	-2752	-204	3729
aworld	-2439	-184	4129
aworld	-2116	27	4122
aworld	-1784	421	3807
aworld	-1691	526	4009
aworld	-1661	276	4091
aworld	-1270	284	3706
aworld	-804	554	3523
aworld	-307	1036	3361
aworld	6	1516	3249
aworld	128	1756	3507
aworld	-163	1456	4402
aworld	-349	912	4653
aworld	-45	605	3761
aworld	471	683	2859
aworld	921	959	2346
aworld	1043	1096	2973
aworld	536	768	4323
aworld	381	104	4606
aworld	777	-511	3583
aworld	1371	-419	2853
aworld	1647	404	3319
aworld	1871	1433	4326
aworld	1990	1871	5176
aworld	2124	1811	5795
aworld	2119	1330	6110
aworld	2050	749	6033
aworld	1965	656	5826
aworld	1835	732	5623
aworld	1650	642	5419
aworld	1435	334	5271
aworld	1129	-240	5234
aworld	913	-692	5016
aworld	801	-841	4666
aworld	697	-757	4304
aworld	654	-448	3960
aworld	610	-36	3737
aworld	407	-96	3647
aworld	44	-580	3729
aworld	-278	-844	3966
aworld	-463	-661	4097
aworld	-537	-210	4007
aworld	-709	201	3738
aworld	-811	580	3087
aworld	-983	888	2653
aworld	-1530	814	2901
aworld	-2129	530	3202
aworld	-2715	361	3274
aworld	-3223	563	3270
aworld	-3660	932	3267
aworld	-4053	1241	3195
aworld	-4382	1101	3199
aworld	-4917	648	3838
aworld	-5429	248	4729
aworld	-5587	-49	4924
aworld	-5588	-67	4829
aworld	-5661	27	4988
aworld	-5760	69	5279
aworld	-5776	32	5303
aworld	-5660	-74	5038
aworld	-5491	-306	4724
aworld	-5220	-443	4350
aworld	-4856	-437	4067
aworld	-4476	-265	4085
aworld	-4097	23	4107
aworld	-3707	273	3901
aworld	-3363	467	3593
aworld	-3164	430	3245
aworld	-2990	161	2955
aworld	-2796	-32	3000
aworld	-2590	-252	3366
aworld	-2416	-670	3735
aworld	-2230	-1047	3576
aworld	-1892	-1025	3124
aworld	-1405	-639	3037
aworld	-1037	-218	3718
aworld	-806	103	4445
aworld	-554	278	4416
aworld	-239	309	3928
aworld	-24	250	3454
aworld	96	-81	3179
aworld	124	-486	3316
aworld	525	-149	3823
aworld	871	712	4550
aworld	1141	1374	4857
aworld	1340	1309	4455
aworld	1450	953	3821
aworld	1106	403	3779
aworld	631	-225	3849
aworld	594	-474	3836
aworld	695	-271	3932
aworld	861	-98	3871
aworld	1112	-23	3782
aworld	1394	161	4085
aworld	1566	452	4893
aworld	1559	783	6012
aworld	1549	874	6718
aworld	1694	906	6758
aworld	1797	920	6439
aworld	1663	781	6110
aworld	1558	520	5689
aworld	1466	302	5251
aworld	1321	43	4935
aworld	1011	-429	4735
aworld	727	-740	4510
aworld	595	-721	4384
aworld	587	-567	4317
aworld	547	-531	4096
aworld	436	-381	3828
aworld	137	-171	3737
aworld	-231	18	3711
aworld	-642	117	3514
aworld	-866	187	3103
aworld	-1040	207	2765
aworld	-1328	409	2572
aworld	-1710	675	2374
aworld	-2203	698	2135
aworld	-2599	653	1921
aworld	-2973	641	1983
aworld	-3325	827	2339
aworld	-3836	1103	3072
aworld	-4375	908	3599
aworld	-4812	432	3999
aworld	-5211	91	4391
aworld	-5455	139	4710
aworld	-5574	616	4957
aworld	-5662	1187	5295
aworld	-5788	1127	5527
aworld	-5814	557	5412
aworld	-5697	207	5097
aworld	-5445	128	4700
aworld	-5129	175	4412
aworld	-4767	320	4209
aworld	-4373	448	4042
aworld	-3965	516	3795
aworld	-3559	607	3549
aworld	-3260	715	3517
aworld	-3105	702	3553
aworld	-3072	453	3460
aworld	-3016	58	3246
aworld	-2996	-435	3194
aworld	-2780	-796	3289
aworld	-2307	-609	3672
aworld	-1818	-119	4148
aworld	-1374	178	4344
aworld	-1216	-18	4709
aworld	-1319	-504	4929
aworld	-1189	-917	4358
aworld	-779	-920	3586
aworld	-185	-440	3242
aworld	455	330	3260
aworld	730	851	3748
aworld	742	843	4283
aworld	925	284	3849
aworld	1540	-310	2887
aworld	2265	79	2795
aworld	2502	1041	3997
aworld	2262	1744	5445
aworld	1953	1660	6115
aworld	1809	1078	5746
aworld	1741	390	4855
aworld	1703	-70	4148
aworld	1554	-234	4036
aworld	1335	-275	4334
aworld	1212	-328	4619
aworld	1223	-430	4682
aworld	1293	-547	4675
aworld	1139	-711	4754
aworld	899	-856	5063
aworld	698	-910	5340
aworld	678	-798	5417
aworld	717	-637	5326
aworld	776	-475	5069
aworld	797	-290	4691
aworld	724	-275	4260
aworld	658	-390	3892
aworld	496	-408	3736
aworld	475	-132	3658
aworld	312	264	3573
aworld	66	663	3245
aworld	-109	1045	2827
aworld	-597	1210	2852
aworld	-1061	1205	2806
aworld	-1294	1285	2649
aworld	-1555	1427	2581
aworld	-1695	1732	2498
aworld	-2204	1699	2721
aworld	-2648	1407	2829
aworld	-3104	1225	3115
aworld	-3599	1110	3520
aworld	-3947	935	4119
aworld	-4223	416	4213
aworld	-4934	-160	4676
aworld	-5786	-558	5403
aworld	-6319	-699	5741
aworld	-6497	-638	5673
aworld	-6481	-657	5411
aworld	-6301	-823	5221
aworld	-6055	-834	5142
aworld	-5582	-483	5114
aworld	-4990	-22	5103
aworld	-4399	389	5087
aworld	-3898	653	4996
aworld	-3403	702	4488
aworld	-3063	562	3801
aworld	-2898	408	3278
aworld	-2861	174	3031
aworld	-2866	19	3368
aworld	-2852	-94	4057
aworld	-2749	-358	4202
aworld	-2491	-522	3756
aworld	-2118	-338	3344
aworld	-1553	167	3323
aworld	-1033	666	3837
aworld	-777	928	4608
aworld	-675	874	4891
aworld	-590	561	4241
aworld	-543	190	3033
aworld	-435	-19	1749
aworld	14	183	1437
aworld	-24	578	3186
aworld	41	749	4887
aworld	568	382	4964
aworld	1147	1	4109
aworld	1504	3	3573
aworld	1671	345	3675
aworld	1797	663	3848
aworld	1912	930	4282
aworld	1806	1017	4839
aworld	1800	830	4794
aworld	1998	636	4215
aworld	2110	613	4058
aworld	2075	722	4479
aworld	2049	764	4891
aworld	1989	589	4975
aworld	1841	417	4943
aworld	1598	323	4928
aworld	1231	10	4875
aworld	923	-365	4653
aworld	739	-447	4584
aworld	570	-396	4710
aworld	386	-338	4895
aworld	194	-291	4902
aworld	132	-239	4490
aworld	236	-97	3825
aworld	308	268	3429
aworld	330	881	3611
aworld	33	1073	3922
aworld	-438	718	3849
aworld	-833	353	3367
aworld	-1015	423	2790
aworld	-1357	781	2637
aworld	-1914	949	2843
aworld	-2455	756	2985
aworld	-2809	545	3075
aworld	-3098	678	3223
aworld	-3374	990	3313
aworld	-3625	1167	3415
aworld	-4013	998	3731
aworld	-4365	625	4089
aworld	-4475	394	4262
aworld	-4380	402	4233
aworld	-4247	541	4436
aworld	-4346	714	5047
aworld	-4528	793	5505
aworld	-4590	692	5345
aworld	-4646	438	4875
aworld	-4699	121	4241
aworld	-4633	51	3785
aworld	-4495	255	3859
aworld	-4306	481	4313
aworld	-4060	543	4738
aworld	-3752	589	4880
aworld	-3403	537	4613
aworld	-3094	412	4219
aworld	-2851	454	4133
aworld	-2644	574	4395
aworld	-2316	747	4706
aworld	-1965	876	4739
aworld	-1664	723	4430
aworld	-1511	387	3840
aworld	-1501	-96	3150
aworld	-1545	-594	2300
aworld	-1293	-763	1709
aworld	-686	-385	1891
aworld	34	279	2810
aworld	371	765	4083
aworld	536	831	4630
aworld	739	432	3873
aworld	881	157	2883
aworld	888	58	2650
aworld	902	225	3475
aworld	1199	765	4456
aworld	1620	1125	4872
aworld	2001	991	4715
aworld	2110	565	4598
aworld	2063	250	4791
aworld	2027	249	5189
aworld	2054	339	5364
aworld	2148	396	5407
aworld	2111	291	5461
aworld	1985	45	5292
aworld	1744	-207	4917
aworld	1375	-550	4623
aworld	1136	-688	4609
aworld	1017	-561	4725
aworld	948	-339	4650
aworld	921	-266	4190
aworld	848	-142	3729
aworld	820	163	3534
aworld	567	313	3515
aworld	204	317	3705
aworld	-494	10	4023
aworld	-945	-167	4074
aworld	-1011	100	3677
aworld	-1183	408	3204
aworld	-1547	533	2948
aworld	-1855	679	2905
aworld	-2302	847	3173
aworld	-3371	745	4845
aworld	-3465	227	4705
aworld	-3445	228	3884
aworld	-3574	706	4203
aworld	-3622	802	4376
aworld	-3653	1043	4484
aworld	-3719	1536	4511
aworld	-3668	1899	4232
aworld	-3680	1741	3893
aworld	-4086	1279	4203
aworld	-4509	881	4712
aworld	-4625	666	4865
aworld	-4582	645	4828
aworld	-4569	643	4736
aworld	-4570	577	4504
aworld	-4560	456	4147
aworld	-4490	381	3733
aworld	-4282	308	3392
aworld	-4044	247	3228
aworld	-3834	306	3361
aworld	-3649	421	3671
aworld	-3431	499	3905
aworld	-3204	465	3908
aworld	-3009	393	3862
aworld	-2719	456	4081
aworld	-2386	582	4579
aworld	-2057	728	5015
aworld	-1800	711	4982
aworld	-1557	679	4488
aworld	-1248	769	3878
aworld	-1026	803	3604
aworld	-614	966	3663
aworld	-181	1299	4209
aworld	-11	1405	4771
aworld	21	1092	4726
aworld	-8	559	4110
aworld	-185	-43	3353
aworld	-339	-528	2809
aworld	-386	-725	2734
aworld	244	-286	3122
aworld	829	387	3869
aworld	1164	589	4121
aworld	1314	400	3746
aworld	1400	137	3045
aworld	1313	-142	2534
aworld	1161	-311	2427
aworld	1331	-151	2864
aworld	1585	262	3856
aworld	1776	506	4600
aworld	1973	464	4717
aworld	2211	416	4672
aworld	2324	569	4935
aworld	2302	842	5353
aworld	2018	818	5578
aworld	1634	460	5575
aworld	1157	31	5390
aworld	827	-296	5008
aworld	701	-369	4663
aworld	767	-110	4505
aworld	797	161	4483
aworld	532	94	4492
aworld	15	-302	4412
aworld	-421	-671	4217
aworld	-509	-642	4177
aworld	-390	-247	4276
aworld	-241	269	4109
aworld	-340	621	3554
aworld	-583	675	2987
aworld	-951	880	2673
aworld	-1337	1004	2478
aworld	-2105	804	2720
aworld	-3059	610	4260
aworld	-3614	311	4402
aworld	-3830	421	4236
aworld	-3779	755	3673
aworld	-4124	1137	3849
aworld	-4696	1204	4372
aworld	-5248	1070	4858
aworld	-5593	1000	5165
aworld	-5636	1022	5114
aworld	-5504	1162	4894
aworld	-5282	1447	4902
aworld	-5164	1478	5015
aworld	-5033	1208	4854
aworld	-4650	1351	4476
aworld	-4211	1693	4295
aworld	-3845	1842	4295
aworld	-3484	1828	4304
aworld	-3169	1798	4356
aworld	-2932	1630	4280
aworld	-2816	1330	4101
aworld	-2791	974	3827
aworld	-2670	716	3580
aworld	-2445	646	3641
aworld	-2161	664	4020
aworld	-1971	519	4369
aworld	-1714	251	4336
aworld	-1314	208	4122
aworld	-833	244	3821
aworld	-595	146	3699
aworld	-471	75	3598
aworld	-360	130	3306
aworld	174	378	2914
aworld	726	779	3130
aworld	951	1012	3926
aworld	919	839	4688
aworld	1000	271	4111
aworld	1116	-157	3082
aworld	1285	-246	2528
aworld	1589	-115	2899
aworld	1700	62	3995
aworld	1913	269	4710
aworld	2038	260	4621
aworld	2027	-141	4108
aworld	1836	-744	3498
aworld	1811	-1025	3534
aworld	1749	-937	4390
aworld	1780	-792	4958
aworld	1936	-779	4558
aworld	1936	-766	4050
aworld	1699	-759	3931
aworld	1369	-848	4164
aworld	800	-1087	4583
aworld	469	-1289	4688
aworld	452	-1166	4495
aworld	598	-847	4297
aworld	738	-427	4182
aworld	817	169	4212
aworld	579	481	4154
aworld	214	428	3821
aworld	54	505	3543
aworld	-134	892	3723
aworld	-453	1248	4176
aworld	-1107	1314	4580
aworld	-1611	1220	4759
aworld	-1847	1391	4846
aworld	-1997	1721	4741
aworld	-2274	2041	4457
aworld	-2784	2155	4185
aworld	-3424	1908	3936
aworld	-3971	1612	3780
aworld	-4339	1590	3969
aworld	-4581	1775	4194
aworld	-4743	1933	4201
aworld	-4868	1908	3872
aworld	-5001	1875	3626
aworld	-5169	1995	3701
aworld	-5391	2012	4036
aworld	-5532	1872	4299
aworld	-5520	1701	4297
aworld	-5372	1446	4109
aworld	-5134	1135	3951
aworld	-4770	1036	3951
aworld	-4259	1249	4115
aworld	-3786	1493	4208
aworld	-3375	1654	4133
aworld	-3086	1625	3840
aworld	-2968	1305	3388
aworld	-2734	925	2881
aworld	-2431	746	2878
aworld	-2192	730	3424
aworld	-1865	892	3910
aworld	-1548	964	4103
aworld	-1491	667	4064
aworld	-1268	385	4007
aworld	-927	555	4240
aworld	-614	770	4447
aworld	-510	857	4718
aworld	-569	646	4820
aworld	-646	102	4271
aworld	-369	-317	3446
aworld	35	-245	3037
aworld	492	121	3100
aworld	683	503	3715
aworld	891	807	4292
aworld	1153	835	4390
aworld	1647	585	4083
aworld	2037	317	3867
aworld	2234	252	4071
aworld	2345	341	4560
aworld	2337	448	5236
aworld	2262	464	5699
aworld	2368	381	5559
aworld	2389	115	5064
aworld	2202	-229	4556
aworld	1775	-537	4366
aworld	1288	-779	4474
aworld	838	-892	4792
aworld	554	-843	5117
aworld	460	-718	5212
aworld	433	-710	4925
aworld	464	-727	4367
aworld	472	-626	3892
aworld	365	-343	3842
aworld	65	-162	4136
aworld	-173	-124	4136
aworld	-288	-88	3758
aworld	-267	134	3342
aworld	-314	555	3229
aworld	-505	1126	3345
aworld	-783	1618	3359
aworld	-1064	1935	3116
aworld	-1470	2286	3203
aworld	-1921	2337	3652
aworld	-2514	2038	3856
aworld	-2897	1807	3965
aworld	-3214	1831	3926
aworld	-3536	2063	4233
aworld	-3954	2139	4693
aworld	-4481	1872	5138
aworld	-4859	1535	5372
aworld	-4992	1424	5248
aworld	-4722	1627	4792
aworld	-4400	2019	4501
aworld	-4354	2206	4298
aworld	-4459	2115	4148
aworld	-4520	2003	4032
aworld	-4460	1956	4134
aworld	-4361	1924	4324
aworld	-4173	1779	4228
aworld	-3996	1459	4061
aworld	-3862	1128	4021
aworld	-3724	773	3898
aworld	-3422	696	3754
aworld	-3053	867	3617
aworld	-2779	979	3510
aworld	-2499	912	3464
aworld	-2338	777	3675
aworld	-2250	567	3844
aworld	-2214	242	3690
aworld	-1921	195	3458
aworld	-1607	332	3516
aworld	-1262	296	3446
aworld	-1131	27	3282
aworld	-846	-143	3231
aworld	-378	82	3390
aworld	231	555	3897
aworld	570	966	4611
aworld	676	899	4750
aworld	605	300	3896
aworld	502	-407	2654
aworld	957	-709	1984
aworld	1619	-191	3111
aworld	1997	672	4882
aworld	2291	988	5710
aworld	2477	588	5226
aworld	2424	-51	4293
aworld	2246	-635	3743
aworld	2169	-743	4084
aworld	2173	-454	4902
aworld	2303	-155	5334
aworld	2371	-232	5140
aworld	2198	-441	4829
aworld	1897	-590	4686
aworld	1549	-651	4703
aworld	1240	-638	4842
aworld	828	-649	5018
aworld	447	-815	4978
aworld	292	-865	4715
aworld	300	-604	4548
aworld	363	-249	4468
aworld	250	2	4388
aworld	59	63	4259
aworld	-228	52	4054
aworld	-456	248	3893
aworld	-644	697	3821
aworld	-800	1148	3541
aworld	-930	1351	3050
aworld	-1319	1293	2853
aworld	-1624	1265	3025
aworld	-2136	1660	3862
aworld	-2128	1953	4049
aworld	-2128	2257	3883
aworld	-2193	2528	4042
aworld	-2545	2507	4267
aworld	-2990	2118	4249
aworld	-3468	1612	4083
aworld	-3833	1420	4099
aworld	-4098	1681	4478
aworld	-4333	1827	4681
aworld	-4541	1863	4506
aworld	-4576	1954	4221
aworld	-4716	2040	4361
aworld	-5007	1881	4744
aworld	-5246	1535	4861
aworld	-5240	1339	4693
aworld	-4853	1427	4470
aworld	-4356	1598	4264
aworld	-3973	1555	4097
aworld	-3833	1299	4119
aworld	-3737	1115	4211
aworld	-3463	1066	4080
aworld	-3095	1055	3809
aworld	-2606	1164	3629
aworld	-2198	1279	3467
aworld	-1886	1341	3292
aworld	-1537	1351	3225
aworld	-1214	1347	3489
aworld	-1131	1130	3814
aworld	-1250	674	3873
aworld	-1329	263	3648
aworld	-1145	218	3338
aworld	-541	412	3177
aworld	48	723	3671
aworld	219	832	4431
aworld	58	396	4522
aworld	-88	-97	3978
aworld	7	-376	3094
aworld	429	-422	2503
aworld	1254	9	3202
aworld	2017	755	4649
aworld	2425	1004	5560
aworld	2439	495	5456
aworld	2259	-250	4659
aworld	2018	-760	3915
aworld	1941	-1039	3736
aworld	1996	-939	4209
aworld	2340	-519	4908
aworld	2556	-186	5384
aworld	2461	-271	5334
aworld	2139	-598	4806
aworld	1744	-921	4335
aworld	1334	-1113	4255
aworld	1008	-1110	4525
aworld	754	-1028	4904
aworld	563	-867	5170
aworld	430	-747	5135
aworld	404	-677	4716
aworld	581	-362	4367
aworld	762	158	4189
aworld	744	526	3993
aworld	477	515	3553
aworld	130	488	3243
aworld	-79	801	3225
aworld	-118	1324	3242
aworld	-317	1686	3240
aworld	-904	1581	3234
aworld	-1550	1292	3280
aworld	-1972	1200	3510
aworld	-2456	1328	3867
aworld	-3023	1403	4131
aworld	-3620	1470	4184
aworld	-3788	1501	4076
aworld	-4023	1407	3699
aworld	-4223	1379	3510
aworld	-4370	1567	3801
aworld	-4327	2115	4590
aworld	-4206	2704	5292
aworld	-3921	2837	5029
aworld	-3685	2765	4229
aworld	-3672	2714	3836
aworld	-3845	2523	3801
aworld	-3944	2284	3753
aworld	-3879	2058	3727
aworld	-3726	1948	3886
aworld	-3571	1856	4193
aworld	-3385	1721	4393
aworld	-3179	1549	4369
aworld	-2988	1328	4180
aworld	-2848	1096	4089
aworld	-2666	1065	4285
aworld	-2325	1221	4554
aworld	-2013	1357	4614
aworld	-1804	1308	4439
aworld	-1675	1051	4189
